Price,Close,log_return,vol_20d,vol_60d,vol_120d
Ticker,^GSPC,,,,
Date,,,,,
2011-12-29,1263.02001953125,0.010650172463280615,0.011969262440562688,0.016553643809418993,0.019537424735836827
2011-12-30,1257.5999755859375,-0.004300570740064627,0.012007935215278499,0.016441883779923172,0.019537178557946046
2012-01-03,1277.06005859375,0.015355483670177897,0.012454038817836785,0.01639824548430592,0.01958740109227647
2012-01-04,1277.300048828125,0.00018790634443729306,0.012276051949028843,0.01634959452552545,0.019578355848716818
2012-01-05,1281.06005859375,0.002939392669493865,0.012285316731079963,0.015806344337762904,0.019573385894747403
2012-01-06,1277.81005859375,-0.0025401850025391333,0.012305554211636698,0.01581339672468772,0.01956094959534209
2012-01-09,1280.699951171875,0.0022590443626086362,0.011160111563811083,0.01577356838335043,0.01950433815405723
2012-01-10,1292.0799560546875,0.0088465236130604,0.01073693842650989,0.015797073431723953,0.01952213623493781
2012-01-11,1292.47998046875,0.00030954934463217333,0.01002228150109487,0.015656105871171347,0.019481623126598388
2012-01-12,1295.5,0.0023338827385691882,0.009686435157773243,0.015424605578390494,0.019482816271152757
2012-01-13,1289.0899658203125,-0.004960204447869401,0.009288500406597087,0.015241734313556785,0.019481309221883892
2012-01-17,1293.6700439453125,0.003546657768174128,0.00928901461119851,0.015140546719590019,0.019481281070213463
2012-01-18,1308.0400390625,0.011046689130222281,0.009457389473996226,0.015188698088923572,0.019418219729126194
2012-01-19,1314.5,0.004926501717244016,0.008746000626446388,0.01502459803683375,0.019421009544596485
2012-01-20,1315.3800048828125,0.0006692357932856269,0.006479916158529455,0.01494459459986575,0.019411679459820304
2012-01-23,1316.0,0.0004712319220408503,0.006499695806492633,0.01468729726519969,0.019407682528237057
2012-01-24,1314.6500244140625,-0.0010263438252235968,0.006423566380287178,0.01463828957270885,0.019259120395125066
2012-01-25,1326.06005859375,0.008641694717196025,0.006404850779823118,0.014032285903409032,0.019269300644832833
2012-01-26,1318.4300537109375,-0.005770508287989055,0.006642860513448614,0.014055842864104322,0.01873417436077115
2012-01-27,1316.3299560546875,-0.0015941475452909452,0.005768849836294504,0.013655787481580023,0.018735026492904108
2012-01-30,1313.010009765625,-0.0025253090863453726,0.005549235410271534,0.013117617075455123,0.017604542208094966
2012-01-31,1312.4100341796875,-0.0004570511280779364,0.00538586066313482,0.012975677073504223,0.017110973343755394
2012-02-01,1324.0899658203125,0.008860237474265962,0.004698570185224129,0.01281113888844888,0.016590736658531464
2012-02-02,1325.5400390625,0.0010945478306671234,0.004686472410868116,0.012777089311138643,0.016091931302202624
2012-02-03,1344.9000244140625,0.014499725948107648,0.005474157410076699,0.012879056768853377,0.01613445862490358
2012-02-06,1344.3299560546875,-0.0004239640135311185,0.005392847679767408,0.012804843188946797,0.01602470989364896
2012-02-07,1347.050048828125,0.0020213375254701533,0.005393755302950366,0.011778903903307393,0.01599466954940275
2012-02-08,1349.9599609375,0.0021578809333250354,0.005184503368595857,0.011742778434544054,0.015995009052432736
2012-02-09,1351.949951171875,0.0014730251258786603,0.005168783755048629,0.011506033223171187,0.015407954969885214
2012-02-10,1342.6400146484375,-0.006910122643616179,0.005559366958319237,0.011468787286729206,0.015352012932607129
2012-02-13,1351.77001953125,0.006777023326497382,0.0054275650696539,0.011482201884929596,0.01535916822534255
2012-02-14,1350.5,-0.0009399650039259267,0.005469103622101125,0.011242017041907738,0.015072300062392735
2012-02-15,1343.22998046875,-0.005397747536216691,0.005294453992731737,0.011018200147875998,0.015045093587663046
2012-02-16,1358.0400390625,0.010965365833276902,0.005669435642678569,0.011079783618231752,0.014991867559172135
2012-02-17,1361.22998046875,0.0023461758829402962,0.0056668893642157344,0.010742312843169765,0.01493917301707252
2012-02-21,1362.2099609375,0.0007196637576957368,0.005664295527196197,0.010711890567809234,0.014736014544793018
2012-02-22,1357.6600341796875,-0.0033456974121455286,0.00574674467872345,0.010242212468537211,0.014740763635167388
2012-02-23,1363.4599609375,0.00426290318060624,0.005544591756091424,0.010220702815629668,0.014739417420389768
2012-02-24,1365.739990234375,0.001670841175508428,0.005282218501445301,0.009629093649142469,0.014691790111060364
2012-02-27,1367.5899658203125,0.0013536425518792066,0.005224431621386956,0.009629803791699773,0.014485451645619098
2012-02-28,1372.1800537109375,0.0033507134923147753,0.005126170516414603,0.00806164434667852,0.014464268569059512
2012-02-29,1365.6800537109375,-0.004748242756953383,0.005329194670907082,0.00809082963048282,0.014261142835964392
2012-03-01,1374.0899658203125,0.006139156544532941,0.005177114011929574,0.008108830780442406,0.014227208108583217
2012-03-02,1369.6300048828125,-0.0032510350278581205,0.005300358089553338,0.008053672361838743,0.01399335603224087
2012-03-05,1364.3299560546875,-0.0038772005028211405,0.004482819461447112,0.00808270315999422,0.01399237256373357
2012-03-06,1343.3599853515625,-0.015489506127544145,0.0057666185769742325,0.00836898698543369,0.014057713347132532
2012-03-07,1352.6300048828125,0.006876921722994126,0.005956870374958,0.00786558494684388,0.01402251556630007
2012-03-08,1365.9100341796875,0.009770049174722241,0.006320206644891484,0.007686418346349437,0.013968558930496778
2012-03-09,1370.8699951171875,0.0036246730207315234,0.006354297686425971,0.007381577954922009,0.013964022032122074
2012-03-12,1371.0899658203125,0.00016044778678812074,0.006100538276471016,0.007256579511545878,0.01392851605250548
2012-03-13,1395.949951171875,0.017969133090434228,0.0070872215999715675,0.007336113669306901,0.014011052604147265
2012-03-14,1394.280029296875,-0.0011969780885961415,0.007092315972758665,0.007349422935361088,0.01371811073365197
2012-03-15,1402.5999755859375,0.0059494657015602215,0.006956024048500088,0.0073637689238780024,0.013364177922478553
2012-03-16,1404.1700439453125,0.0011187724767004654,0.006641539043133112,0.007128678249713497,0.013358556321747653
2012-03-19,1409.75,0.003965971514071157,0.006660066497137776,0.0062012515381296976,0.013215593955360745
2012-03-20,1405.52001953125,-0.003005028734390367,0.006742001474361008,0.006236459065258312,0.01319592737335697
2012-03-21,1402.8900146484375,-0.0018729499037742287,0.006693411300031608,0.006202722502205274,0.013037880534414339
2012-03-22,1392.780029296875,-0.007232634226897842,0.006945038044125954,0.006240465412479267,0.013049330433282378
2012-03-23,1397.1099853515625,0.0031040360075561585,0.006959010994269368,0.006240193316598888,0.012814382262086416
2012-03-26,1416.510009765625,0.013790299964088289,0.007513119880833011,0.006149905655980352,0.012546635968900606
2012-03-27,1412.52001953125,-0.002820749754246321,0.007570745989070705,0.0060775313307256775,0.012416714833102289
2012-03-28,1405.5400390625,-0.004953758683289016,0.007579733990533245,0.006089335319657708,0.01234647055683677
2012-03-29,1403.280029296875,-0.0016092239433873861,0.007524643201951362,0.005840556829666067,0.012257018721226748
2012-03-30,1408.469970703125,0.003691613621621361,0.007475713934011184,0.00584400976357902,0.012225573018736571
2012-04-02,1419.0400390625,0.007476626120982405,0.007485116304191683,0.005890421283099682,0.011880570204631687
2012-04-03,1413.3800048828125,-0.003996611820141247,0.006443149403067465,0.005911175548161562,0.011890650811180388
2012-04-04,1398.9599609375,-0.010254926852538038,0.006954789421850015,0.006107913892252415,0.011912759588032404
2012-04-05,1398.0799560546875,-0.0006292401524213991,0.006702594178146101,0.006036086332365374,0.011907718775490253
2012-04-09,1382.199951171875,-0.011423437999542612,0.007235276911147379,0.0062552588550346885,0.011871763571719289
2012-04-10,1358.5899658203125,-0.017229025277185804,0.008241877214614697,0.006685864079079149,0.011839689987097177
2012-04-11,1368.7099609375,0.007421289800123757,0.0072822958044978965,0.0066963661841622345,0.011722515796136411
2012-04-12,1387.5699462890625,0.013685315235975748,0.007985887394691292,0.006886955695945431,0.011712018193343507
2012-04-13,1370.260009765625,-0.012553467125056119,0.008296679239220697,0.006986402656998563,0.011774116433967429
2012-04-16,1369.5699462890625,-0.0005037272401734527,0.008281076968621962,0.006966849968164924,0.011662327654821582
2012-04-17,1390.780029296875,0.015367979157954645,0.00901852371641266,0.007220147009309488,0.011686867449079763
2012-04-18,1385.1400146484375,-0.004063533761746023,0.009035991470258907,0.007248698103147789,0.011533586488553666
2012-04-19,1376.9200439453125,-0.005952075477202332,0.00910888221949602,0.007298073313451362,0.011517569035975351
2012-04-20,1378.530029296875,0.0011685826213373295,0.00899615830719129,0.007224880113868704,0.011113450350853567
2012-04-23,1366.93994140625,-0.008443113102887432,0.009121390645856877,0.007273192100376655,0.011143984595926838
2012-04-24,1371.969970703125,0.003673019641628904,0.008512866700035197,0.007278018351967028,0.010896011445721256
2012-04-25,1390.68994140625,0.0135523428987414,0.009152290676906292,0.007451534851007333,0.010623725623836485
2012-04-26,1399.97998046875,0.006657952133507798,0.009241373645094397,0.0074851727104574255,0.01054788159453866
2012-04-27,1403.3599853515625,0.002411413929023093,0.009252787443083981,0.0074175053130870645,0.010423905231695082
2012-04-30,1397.9100341796875,-0.0038910622753696145,0.009249034495851547,0.007443953918008178,0.010412255672305649
2012-05-01,1405.8199462890625,0.005642435719684134,0.009175874306236405,0.007254825015924352,0.010409672394440565
2012-05-02,1402.31005859375,-0.0024998055766587628,0.009151651593817442,0.0072654039010226126,0.01036683865699831
2012-05-03,1391.5699462890625,-0.0076883511035068415,0.00902318004212175,0.007343277365955632,0.009786132146535688
2012-05-04,1369.0999755859375,-0.016278995721590046,0.00970895651057111,0.007653697886020652,0.009887604888226927
2012-05-07,1369.5799560546875,0.000350519582897646,0.009398688486818898,0.007651991241305255,0.009740434781732147
2012-05-08,1363.719970703125,-0.004287853134969311,0.0085944115100243,0.00761801392069892,0.009705413661472116
2012-05-09,1354.5799560546875,-0.006724827531781949,0.008549816521500964,0.007621648692867704,0.009721626543297142
2012-05-10,1357.989990234375,0.0025142474063852525,0.007914308627380304,0.007627206155024939,0.009590505727178995
2012-05-11,1353.3900146484375,-0.0033930913342817433,0.007467671790999519,0.007607114184823247,0.00945897708748679
2012-05-14,1338.3499755859375,-0.011175073102338487,0.007831351807623524,0.007609380099440775,0.00952227346418082
2012-05-15,1330.6600341796875,-0.005762408276502476,0.006848941841169333,0.007634572034826392,0.009369472330018025
2012-05-16,1324.800048828125,-0.0044135439289479245,0.006854373697635433,0.007650800949350803,0.009370701751156358
2012-05-17,1304.8599853515625,-0.015165797405604461,0.007405397331397143,0.007875146443599098,0.009243088074396163
2012-05-18,1295.219970703125,-0.007415201826754865,0.007418870253238946,0.007895672189052507,0.00926883362515343
2012-05-21,1315.989990234375,0.01590868439583931,0.008428351056813875,0.008181666899280649,0.009013742931014458
2012-05-22,1316.6300048828125,0.00048621879514186843,0.00834719395205574,0.008178889030399638,0.009012882344402404
2012-05-23,1318.8599853515625,0.001692270514548765,0.007564360630760506,0.008167993227472081,0.008159788068214532
2012-05-24,1320.6800537109375,0.0013790801585880884,0.007310254652395987,0.008154312388082433,0.008157258519015676
2012-05-25,1317.8199462890625,-0.002167980702760717,0.007205591200875474,0.008109064492632526,0.008160614717729511
2012-05-29,1332.4200439453125,0.01101805527882847,0.00786530580316182,0.008241051918793015,0.00816879620539829
2012-05-30,1313.3199462890625,-0.014438629304797283,0.008063956035229273,0.008426015826686273,0.008281343139316156
2012-05-31,1310.3299560546875,-0.0022792610600432576,0.008065406974512971,0.008200876181804068,0.00828338756883963
2012-06-01,1278.0400390625,-0.024951295414361523,0.009367934618158357,0.008733324979442621,0.008368239791650868
2012-06-04,1278.1800537109375,0.00010954819498779878,0.00896912062910977,0.008620751332951803,0.008230046205739246
2012-06-05,1285.5,0.005710514594359025,0.009166127378390678,0.008644326635853445,0.008125727769172437
2012-06-06,1315.1300048828125,0.022787776048048256,0.010838828315843149,0.009176202261659423,0.00833729287135117
2012-06-07,1314.989990234375,-0.00010647016016737382,0.010781889193947864,0.008843773460500208,0.00826410740710905
2012-06-08,1325.6600341796875,0.008081420799989608,0.010960900262938384,0.008920978396516155,0.008288493319206697
2012-06-11,1308.9300537109375,-0.012700423815401067,0.011252404521226894,0.009004877422973914,0.008375147321398988
2012-06-12,1324.1800537109375,0.011583389901239803,0.011390508090142398,0.009149779099983076,0.008356460725595436
2012-06-13,1314.8800048828125,-0.007048030071104175,0.011425152610679655,0.00915939781068448,0.007960934709948735
2012-06-14,1329.0999755859375,0.010756592649869777,0.011659565475613741,0.009283897968612563,0.008015012781797686
2012-06-15,1342.8399658203125,0.010284745652146795,0.011281341836330281,0.009395018058976357,0.008033711090139445
2012-06-18,1344.780029296875,0.0014437039589353582,0.011087837719649427,0.009359927609646084,0.007996660854838515
2012-06-19,1357.97998046875,0.009767834417612748,0.010758987541350596,0.009443599003266658,0.008041087765635144
2012-06-20,1355.68994140625,-0.001687780512771723,0.010781476936325234,0.009256915952136497,0.007952508175546142
2012-06-21,1325.510009765625,-0.022513208183375856,0.012039441807837042,0.009672043062674095,0.008176169152670306
2012-06-22,1335.02001953125,0.00714898923450435,0.012136622678932152,0.009715558572467819,0.00818762373433931
2012-06-25,1313.719970703125,-0.016083502390603004,0.012686460807158826,0.009912237537176615,0.008211172696756572
2012-06-26,1319.989990234375,0.004761368161020215,0.012471748376531921,0.009921958127326718,0.008221555592798493
2012-06-27,1331.8499755859375,0.00894478141961743,0.012185967247085606,0.0099452043685521,0.0082561213435537
2012-06-28,1329.0400390625,-0.0021120283457667526,0.012183872184981277,0.009938736369066,0.008254965585073045
2012-06-29,1362.1600341796875,0.024614793734920246,0.011721987257342685,0.010398748593679081,0.008546051170237712
2012-07-02,1365.510009765625,0.002456292158706836,0.011701285673074496,0.01040544581925951,0.008513540147012319
2012-07-03,1374.02001953125,0.0062127715684242545,0.011707258494547993,0.010337443696022321,0.008529699734406227
2012-07-05,1367.5799560546875,-0.004698041566321199,0.010887438020583637,0.010109566109816562,0.008541210049885964
2012-07-06,1354.6800537109375,-0.009477418655581979,0.011178589439969945,0.010137777870114844,0.008575146960686675
2012-07-09,1352.4599609375,-0.00164017617051813,0.01108773647519965,0.009974477781871615,0.008572293544230686
2012-07-10,1341.469970703125,-0.00815912178959069,0.01083602708395638,0.009899782718975998,0.008550549431185123
2012-07-11,1341.449951171875,-1.4923688990578574e-05,0.010559481148498685,0.009899858463204663,0.008539537444189237
2012-07-12,1334.760009765625,-0.004999574352459078,0.01049061508448534,0.009699071268945262,0.008552417610870333
2012-07-13,1356.780029296875,0.016362759247573275,0.01084109766627404,0.009934116667626745,0.008679957265356539
2012-07-16,1353.6400146484375,-0.0023169958916205513,0.010639266640107038,0.00991039637854946,0.00868235677476944
2012-07-17,1363.6700439453125,0.00738235580991176,0.010752185199442299,0.009958186638278355,0.008672876435677575
2012-07-18,1372.780029296875,0.006658275330085007,0.010635977663016574,0.009936633706001051,0.008674791410175312
2012-07-19,1376.510009765625,0.002713415248511383,0.010632945728278756,0.009931508876647477,0.008675646998651698
2012-07-20,1362.6600341796875,-0.010112620534169033,0.009506129556885038,0.00985602160029902,0.008724454406114596
2012-07-23,1350.52001953125,-0.008948979003707246,0.009672205073010379,0.00987415069514531,0.008765068188163203
2012-07-24,1338.31005859375,-0.00908205019242412,0.009150067474242273,0.009926099256510059,0.008769792005367835
2012-07-25,1337.8900146484375,-0.0003139107221179555,0.00910842003838702,0.009917903262572646,0.00876937743863984
2012-07-26,1360.02001953125,0.01640566286495112,0.009604294287764915,0.010130208265506742,0.008797399616009316
2012-07-27,1385.969970703125,0.018900814490450273,0.010360169562055382,0.010432699503717112,0.008963165884248617
2012-07-30,1385.300048828125,-0.00048347644461061725,0.008907268385830395,0.010386354005664985,0.008961932520921123
2012-07-31,1379.3199462890625,-0.004326172766220222,0.008971465236379345,0.010182930838784222,0.008969774984423485
2012-08-01,1375.3199462890625,-0.0029041929017454256,0.008897398984629547,0.010190369757707204,0.008973369209137575
2012-08-02,1365.0,-0.007531963624136046,0.008998934950431952,0.010222438066164975,0.008977654951223255
2012-08-03,1390.989990234375,0.018861288185302486,0.009651178186206026,0.01046722898172008,0.009119410014447289
2012-08-06,1394.22998046875,0.002326560724057678,0.009627819726842768,0.010466627247569452,0.00912073838973477
2012-08-07,1401.3499755859375,0.005093762742592908,0.009379386823685153,0.010471308074048884,0.009116278531142682
2012-08-08,1402.219970703125,0.000620633807453193,0.009372620629249854,0.010356968483301818,0.009063842158456415
2012-08-09,1402.800048828125,0.00041359999517301903,0.009230387859629251,0.010321504311101511,0.009061833105847546
2012-08-10,1405.8699951171875,0.0021860506671047943,0.008633703727208607,0.010299278345654764,0.00906345941173242
2012-08-13,1404.1099853515625,-0.0012526850781939547,0.008610389359005662,0.01008374169947872,0.00905846918005324
2012-08-14,1403.9300537109375,-0.00012815461201997174,0.008518794709060001,0.010021644827352903,0.009051112191321037
2012-08-15,1405.530029296875,0.0011389916294490677,0.008430295553032976,0.009837512622663802,0.00905053770935764
2012-08-16,1415.510009765625,0.007075420387505465,0.008527945585029994,0.009867311466211365,0.00907150560926494
2012-08-17,1418.1600341796875,0.0018703837394767023,0.008086265392382648,0.009867486752142282,0.009068310306934576
2012-08-20,1418.1300048828125,-2.1175053652821643e-05,0.007686816477091964,0.009868735577240835,0.009056567187691239
2012-08-21,1413.1700439453125,-0.003503666814444632,0.007340019609813484,0.00987793300293705,0.009047222528226742
2012-08-22,1413.489990234375,0.00022637762345679676,0.007329246790633526,0.009793357978535616,0.009041534385054641
2012-08-23,1402.0799560546875,-0.008104999597722566,0.0069656158641838535,0.009657490585892454,0.00906600558267517
2012-08-24,1411.1300048828125,0.006433988343262266,0.005786696723033152,0.00967146922423284,0.008966977565818886
2012-08-27,1410.43994140625,-0.0004891344205224454,0.00578676803147905,0.009044119113216733,0.00894752817606932
2012-08-28,1409.300048828125,-0.0008085090427962799,0.005671905515339482,0.009047533171117107,0.008905941252264502
2012-08-29,1410.489990234375,0.0008439929642994782,0.005594902326252696,0.009032110938290178,0.00890073073126149
2012-08-30,1399.47998046875,-0.007836429729673381,0.005620446829924688,0.008669427003296641,0.008931196511400324
2012-08-31,1406.5799560546875,0.005060469767645165,0.003940104142134618,0.008683536124501876,0.008791671757128144
2012-09-04,1404.93994140625,-0.0011666393226880797,0.003934967203678854,0.0086398826980734,0.00879163564918119
2012-09-05,1403.43994140625,-0.0010682316532888013,0.0037850599080260583,0.00845653946624832,0.008775479315887458
2012-09-06,1432.1199951171875,0.020229536612006892,0.005888919661297972,0.008707089701432007,0.008967178120473011
2012-09-07,1437.9200439453125,0.0040417949889430295,0.005923902413770813,0.008644225443213346,0.00896745092328825
2012-09-10,1429.0799560546875,-0.006166805654652836,0.006143787477390339,0.008612809169934557,0.00898147699338114
2012-09-11,1433.56005859375,0.003130052101452872,0.006144177516742687,0.008534192332682046,0.008983672924823572
2012-09-12,1436.56005859375,0.002090505602596938,0.006142045630462591,0.008535055704831877,0.008959307424797247
2012-09-13,1459.989990234375,0.01617817215384428,0.007001289227883756,0.00868420926972225,0.009072982948738264
2012-09-14,1465.77001953125,0.003951135292808127,0.006914065780550168,0.008682860960670795,0.008994776715300452
2012-09-17,1461.18994140625,-0.0031295828602655195,0.00699914682544315,0.008124431941889252,0.00899571690396991
2012-09-18,1459.3199462890625,-0.001280595132117327,0.007019138317898202,0.008100123480998497,0.008983992160362332
2012-09-19,1461.050048828125,0.0011848517443742584,0.0069232747587607436,0.007765219616101392,0.008982589293692571
2012-09-20,1460.260009765625,-0.00054087999282134,0.006933789512125119,0.007760787125160265,0.008977611488108059
2012-09-21,1460.1500244140625,-7.532185571705149e-05,0.006563148349405584,0.0077049010305057005,0.008953323876725094
2012-09-24,1456.8900146484375,-0.002235150069379947,0.006543163643487803,0.007705904542370958,0.008947765189372663
2012-09-25,1441.5899658203125,-0.010557389418567714,0.007077498089801696,0.007244064104298086,0.008950792065334251
2012-09-26,1433.3199462890625,-0.005753253211740956,0.007232070744909094,0.0072923966430653445,0.00896722952804702
2012-09-27,1447.1500244140625,0.009602727708234702,0.0074925082453308044,0.007347903746351677,0.008943446557118703
2012-09-28,1440.6700439453125,-0.004487808236766832,0.0073132677843457065,0.00734525602608049,0.008807197300963377
2012-10-01,1444.489990234375,0.002647997667994667,0.007270359305293023,0.007221566662754741,0.00878637860747184
2012-10-02,1445.75,0.0008719067272658147,0.00724777358810222,0.007212865438101952,0.00870162048193348
2012-10-03,1450.989990234375,0.003617857293033645,0.0072384428021880914,0.007115893979935029,0.00862511252289289
2012-10-04,1461.4000244140625,0.007148821731697362,0.005948935739451211,0.007153321635552804,0.008646064833160372
2012-10-05,1460.9300537109375,-0.0003216410840751239,0.005911867787390653,0.007107431145091593,0.008537916303734433
2012-10-08,1455.8800048828125,-0.0034627238474289053,0.005773605565372098,0.006861595264040771,0.008535446680803582
2012-10-09,1441.47998046875,-0.009940182135141966,0.006232801291412919,0.0069965992036277605,0.00856814815728645
2012-10-10,1432.56005859375,-0.0062072555664811424,0.006380056101184733,0.00700801623355246,0.008588887820712637
2012-10-11,1432.8399658203125,0.00019537043698457742,0.005101460644999163,0.006966325457753095,0.008550937476084697
2012-10-12,1428.5899658203125,-0.002970544956016541,0.004985756197914169,0.006977309232446015,0.008551025266539718
2012-10-15,1440.1300048828125,0.008045470752666933,0.005378811198380473,0.006897284379691364,0.008494094085287339
2012-10-16,1454.9200439453125,0.010217555817170515,0.005905133608396172,0.006876198293508777,0.008522682799992477
2012-10-17,1460.9100341796875,0.004108606125954804,0.005975712525139338,0.0067502686004616815,0.008527588160508932
2012-10-18,1457.3399658203125,-0.0024467198768949572,0.00599985821918684,0.00676537172438143,0.008522591152813331
2012-10-19,1433.18994140625,-0.01671014460003599,0.007056260059808933,0.006872509317182116,0.008649210143283613
2012-10-22,1433.8199462890625,0.0004394856785508615,0.007055604219664016,0.0064521333856492405,0.008645773743979537
2012-10-23,1413.1099853515625,-0.014549234970738009,0.00739453127712629,0.006740007697359293,0.00872063968284578
2012-10-24,1408.75,-0.0030901524835878326,0.007328068430480668,0.006727408419985309,0.008594318325203156
2012-10-25,1412.969970703125,0.002991064948394708,0.006971474096927887,0.006722095603190217,0.008597988657765572
2012-10-26,1411.93994140625,-0.0007292475686444066,0.006928569474655003,0.006642076324736903,0.008588302766887239
2012-10-31,1412.1600341796875,0.00015586755128053293,0.006881623955917392,0.006192449162558541,0.008564013019116794
2012-11-01,1427.5899658203125,0.010867212600985972,0.007379716914474622,0.006337414774700369,0.008615568262218704
2012-11-02,1414.199951171875,-0.009423718242892513,0.007558447363632921,0.0064313803676225205,0.008655472841589951
2012-11-05,1417.260009765625,0.002161471345057592,0.007344838715899679,0.0064363571827621225,0.008591419492147253
2012-11-06,1428.3900146484375,0.00782250912272711,0.007635567622055893,0.006511587917470095,0.008598008219098072
2012-11-07,1394.530029296875,-0.023990484179204748,0.009188035631558105,0.007221394625194601,0.00887502321636231
2012-11-08,1377.510009765625,-0.0122799333135091,0.00930654113180391,0.0073887085324039516,0.008836239906108165
2012-11-09,1379.8499755859375,0.0016972512798215903,0.009298358130314153,0.00739326340169422,0.00880717421462591
2012-11-12,1380.030029296875,0.00013047937654856286,0.009297609182051459,0.00739110946936305,0.008692647563850138
2012-11-13,1374.530029296875,-0.003993383474745327,0.009306745633175255,0.0073417423290627355,0.008701870515938615
2012-11-14,1355.489990234375,-0.013948870444327605,0.0093653986301117,0.007537004983980117,0.008798333963907194
2012-11-15,1353.3299560546875,-0.001594815957016726,0.008844039123237493,0.0075371521746550535,0.008799253551910668
2012-11-16,1359.8800048828125,0.004828274735175702,0.008878532324600662,0.007562822087435,0.008806583321969133
2012-11-19,1386.8900146484375,0.01966737673954756,0.010292006200456364,0.008004178344251938,0.008929889846259354
2012-11-20,1387.81005859375,0.0006631664358276915,0.009746213046015969,0.007939352098453322,0.008825759426715209
2012-11-21,1391.030029296875,0.002317493660971613,0.009775987251473068,0.00789899568779705,0.008823746867671659
2012-11-23,1409.1500244140625,0.012942202068968308,0.009779550805639553,0.008080035558481852,0.008580016165467606
2012-11-26,1406.2900390625,-0.0020316442693263446,0.009765600802627498,0.00808361300732043,0.008583718756345999
2012-11-27,1398.93994140625,-0.005240293685227754,0.009802416591329275,0.00811050888306229,0.008589240753941154
2012-11-28,1409.9300537109375,0.007825330760125263,0.009976925209305258,0.00811054081637628,0.008371825506393041
2012-11-29,1415.949951171875,0.004260553566881813,0.010023950296556675,0.00810294268387022,0.008378305313488986
2012-11-30,1416.1800537109375,0.0001624943340681183,0.009701279382851416,0.008101208200912789,0.008350152910736094
2012-12-03,1409.4599609375,-0.004756519166260062,0.009527400087030362,0.008124436040234375,0.008275372972959133
2012-12-04,1407.050048828125,-0.0017112757910542108,0.0095169159107352,0.007683553459700898,0.008216099475554982
2012-12-05,1409.280029296875,0.0015836076545869759,0.009335053546069103,0.007666575631060481,0.0081871441418246
2012-12-06,1413.93994140625,0.0033011358587093772,0.007576253986439017,0.007641911563951675,0.008137389279224987
2012-12-07,1418.0699462890625,0.002916661999350491,0.006942434361700417,0.007640395657059236,0.008090721235814042
2012-12-10,1418.550048828125,0.0003385032499758963,0.006946544376690221,0.007634912947406088,0.008090214466277657
2012-12-11,1427.8399658203125,0.006527531315292975,0.007032578594538082,0.007381248052307787,0.008064202228292376
2012-12-12,1428.47998046875,0.000448139333956705,0.006912333384964986,0.007360305092524225,0.008061872069474533
2012-12-13,1419.449951171875,-0.006341489977008348,0.006161377607091847,0.007391888171881485,0.007806135321892539
2012-12-14,1413.5799560546875,-0.004143975679491531,0.006271683892991224,0.007406353671932363,0.007794225063981225
2012-12-17,1430.3599853515625,0.011800688037811027,0.006611352680417647,0.00757295952587044,0.0077115911424033914
2012-12-18,1446.7900390625,0.011421185666775555,0.0056772641521904135,0.007723905412901262,0.00776478226248007
2012-12-19,1435.81005859375,-0.0076181455628212226,0.006076611175795627,0.007783747066318987,0.007765356376439106
2012-12-20,1443.68994140625,0.005473104693568626,0.00613418077498403,0.007814484886987206,0.0077737456672970304
2012-12-21,1430.1500244140625,-0.009422944450144789,0.006045096108360976,0.007790215952997245,0.0075099338479475385
2012-12-24,1426.6600341796875,-0.0024432789712663986,0.006055719482159665,0.007761406644950345,0.007512011276984125
2012-12-26,1419.8299560546875,-0.0047989567899257195,0.00603362469728373,0.007679216476014436,0.0075072336618668915
2012-12-27,1418.0999755859375,-0.0012191849162664064,0.005809495211780089,0.007660703221125271,0.00749458107507
2012-12-28,1402.4300537109375,-0.011111445674961485,0.0062560839212595296,0.007777140327944679,0.0075139585147551
2012-12-31,1426.18994140625,0.01680002726988578,0.007355519211919247,0.008090056853579122,0.007661296207721605
2013-01-02,1462.4200439453125,0.025086115958697298,0.009087614254656994,0.008713697449411174,0.00794354001752791
2013-01-03,1459.3699951171875,-0.002087795423524574,0.009095754044061028,0.008669085972023611,0.007947403145351833
2013-01-04,1466.469970703125,0.0048532999789810665,0.009120528540291809,0.008691779246157534,0.007938894195407602
2013-01-07,1461.8900146484375,-0.003128003259122683,0.009184917776813212,0.008689585050671321,0.00781592202481032
2013-01-08,1457.1500244140625,-0.0032476391807331087,0.009244030382296136,0.00860143743473653,0.007819323528801415
2013-01-09,1461.02001953125,0.00265234535868163,0.009245061739199065,0.008565898584074784,0.00779680758550177
2013-01-10,1472.1199951171875,0.00756870010921085,0.00927788291227033,0.008616704875868303,0.007803217494855443
2013-01-11,1472.050048828125,-4.751511497752233e-05,0.009281577753207206,0.008605289241147056,0.007800950817079418
2013-01-14,1470.6800537109375,-0.0009311049049197806,0.00911834276929148,0.008549725516505855,0.007740190783343946
2013-01-15,1472.3399658203125,0.001128033295304306,0.009013899745123007,0.008451885455924553,0.007689830444680772
2013-01-16,1472.6300048828125,0.0001969725099562613,0.008721017110222938,0.008436284338355794,0.0076369112139374066
2013-01-17,1480.93994140625,0.0056270605413545815,0.00846504596435907,0.008458796681646551,0.0076488963046127565
2013-01-18,1485.97998046875,0.003397492378151099,0.0082181556590813,0.008168077146228168,0.007517586526478797
2013-01-22,1492.56005859375,0.00441833162771152,0.008196139548153635,0.008182866376559999,0.007337649857654842
